Price,Close,Close,Close,Close,Close,Close
Ticker,AAPL,MSFT,AMZN,JPM,CAT,NEE
Date,,,,,,
2022-01-10,168.81558227539062,304.6513977050781,161.48599243164062,151.54608154296875,205.74862670898438,76.14507293701172
2022-01-11,171.6489715576172,305.33966064453125,165.36199951171875,151.70004272460938,204.17977905273438,76.59675598144531
2022-01-12,172.09014892578125,308.5289611816406,165.20700073242188,152.56048583984375,206.45413208007812,76.8677749633789
2022-01-13,168.81558227539062,295.4712219238281,161.21400451660156,152.37030029296875,210.72433471679688,76.69613647460938
2022-01-14,169.67835998535156,300.70599365234375,162.13800048828125,143.0050811767578,212.5252227783203,75.16040802001953
2022-01-18,166.472412109375,293.38702392578125,158.91749572753906,137.00917053222656,213.3885498046875,73.39883422851562
2022-01-19,162.9723663330078,294.0462341308594,156.2989959716797,134.88980102539062,206.76564025878906,74.60934448242188
2022-01-20,161.28602600097656,292.36920166015625,151.66749572753906,133.73953247070312,202.07362365722656,75.4404525756836
2022-01-21,159.22726440429688,286.9696960449219,142.64300537109375,131.40274047851562,199.7042999267578,74.6183853149414
2022-01-24,158.45272827148438,287.29925537109375,144.54400634765625,131.2849884033203,199.92816162109375,74.00408935546875
2022-01-25,156.6487579345703,279.66046142578125,139.98599243164062,132.7160186767578,199.90948486328125,67.84310150146484
2022-01-26,156.560546875,287.62884521484375,138.87249755859375,133.97496032714844,199.89085388183594,65.62081909179688
2022-01-27,156.0997314453125,290.6630554199219,139.6374969482422,131.6110382080078,197.913330078125,65.5033950805664
2022-01-28,166.99203491210938,298.82537841796875,143.97799682617188,132.7884979248047,187.64315795898438,65.49433135986328
2022-01-31,171.35482788085938,301.4621276855469,149.57350158691406,134.59088134765625,188.01622009277344,70.57128143310547
2022-02-01,171.1881561279297,299.31005859375,151.19349670410156,136.90048217773438,191.5515594482422,69.76729583740234
2022-02-02,172.39404296875,303.8661804199219,150.6125030517578,135.80458068847656,191.16912841796875,70.21896362304688
2022-02-03,169.5116424560547,292.0299072265625,138.8455047607422,134.68145751953125,187.1114044189453,68.44835662841797
2022-02-04,169.2270050048828,296.576416015625,157.63949584960938,138.17755126953125,185.07791137695312,68.66517639160156
2022-02-07,168.51039123535156,291.73907470703125,157.9355010986328,138.6394805908203,186.39317321777344,68.36705780029297
2022-02-08,171.62220764160156,295.2385559082031,161.4134979248047,141.24801635742188,187.96026611328125,68.16831970214844
2022-02-09,173.0456085205078,301.6850891113281,161.1894989013672,141.83670043945312,189.9191436767578,69.25236511230469
2022-02-10,168.96192932128906,293.12530517578125,159.0034942626953,141.24801635742188,189.42478942871094,68.15927124023438
2022-02-11,165.5457763671875,286.0099182128906,153.2935028076172,139.40933227539062,187.71774291992188,67.71662139892578
2022-02-14,165.78140258789062,285.9712219238281,155.16700744628906,138.1141815185547,186.45846557617188,67.68049621582031
2022-02-15,169.6196746826172,291.27374267578125,156.510498046875,140.13394165039062,189.74191284179688,67.83406829833984
2022-02-16,169.38404846191406,290.9338073730469,158.10049438476562,140.38755798339844,189.95645141601562,67.9605484008789
2022-02-17,165.78140258789062,282.41461181640625,154.65249633789062,137.15406799316406,181.65452575683594,68.0960464477539
2022-02-18,164.23036193847656,279.6947021484375,152.60150146484375,137.79713439941406,179.0519561767578,66.98490142822266
2022-02-22,161.30503845214844,279.4906921386719,150.19749450683594,137.5526123046875,178.3616943359375,66.65066528320312
2022-02-23,157.13304138183594,272.2538146972656,144.82699584960938,134.67239379882812,174.12677001953125,65.33174133300781
2022-02-24,159.75405883789062,286.1642150878906,151.35800170898438,130.92271423339844,172.27981567382812,68.15023803710938
2022-02-25,161.82533264160156,288.80645751953125,153.7884979248047,134.02027893066406,174.4905548095703,69.70405578613281
2022-02-28,162.09036254882812,290.2441101074219,153.56300354003906,128.4319305419922,174.97561645507812,71.09840393066406
2022-03-01,160.2056427001953,286.5139465332031,151.14199829101562,123.58631134033203,170.54481506347656,70.34445190429688
2022-03-02,163.50393676757812,291.60400390625,152.05250549316406,126.1495361328125,179.66761779785156,70.44437408447266
2022-03-03,163.1800079345703,287.45623779296875,147.89849853515625,125.25285339355469,181.7571258544922,71.57075500488281
2022-03-04,160.17613220214844,281.56951904296875,145.64100646972656,121.72958374023438,182.5126953125,72.86064910888672
2022-03-07,156.3771514892578,270.9327087402344,137.4530029296875,117.02886199951172,183.48280334472656,76.46688842773438
2022-03-08,154.55128479003906,267.9602355957031,136.01449584960938,116.20465087890625,195.88914489746094,74.44121551513672
2022-03-09,159.96017456054688,280.2484436035156,139.2790069580078,120.86009216308594,195.68389892578125,72.9605712890625
2022-03-10,155.6114959716797,277.421630859375,146.8175048828125,119.42903900146484,197.558837890625,72.81523132324219
2022-03-11,151.89100646972656,272.05950927734375,145.52450561523438,116.73902130126953,200.39456176757812,72.03401184082031
2022-03-14,147.85641479492188,268.5333251953125,141.85299682617188,117.8983383178711,200.96359252929688,72.01586151123047
2022-03-15,152.24440002441406,278.9369812011719,147.3665008544922,119.99058532714844,201.91506958007812,74.46847534179688
2022-03-16,156.66183471679688,285.969970703125,153.10400390625,125.35246276855469,201.56057739257812,74.94989776611328
2022-03-17,157.67291259765625,286.7762145996094,157.23899841308594,126.93748474121094,206.8029327392578,75.1134262084961
2022-03-18,160.97128295898438,291.83721923828125,161.25050354003906,126.8922119140625,206.0660400390625,74.82273864746094
2022-03-21,162.3456268310547,290.6034851074219,161.4915008544922,126.48462677001953,208.67787170410156,74.3049545288086
2022-03-22,165.72250366210938,295.3633728027344,164.88900756835938,129.1746368408203,207.74508666992188,75.25875091552734
2022-03-23,167.08697509765625,290.924072265625,163.4080047607422,126.60236358642578,207.2413330078125,75.0044174194336
2022-03-24,170.87615966796875,295.4022521972656,163.64950561523438,127.42657470703125,207.27867126464844,76.03087615966797
2022-03-25,171.5142364501953,294.9942321777344,164.77349853515625,128.54063415527344,208.35137939453125,76.24889373779297
2022-03-28,172.37808227539062,301.81341552734375,168.99049377441406,127.589599609375,206.94287109375,76.6939926147461
2022-03-29,175.67642211914062,306.38873291015625,169.31500244140625,127.870361328125,206.18728637695312,76.8665771484375
2022-03-30,174.50830078125,304.883056640625,166.30099487304688,127.29071044921875,208.09024047851562,77.66592407226562
2022-03-31,171.40625,299.4918212890625,162.99749755859375,123.46855163574219,207.84767150878906,76.94832611083984
2022-04-01,171.11178588867188,300.5700988769531,163.55999755859375,122.55377197265625,205.0026397705078,77.85670471191406
2022-04-04,175.166015625,305.9613037109375,168.34649658203125,123.09722137451172,205.97276306152344,77.77494812011719
2022-04-05,171.8479766845703,301.98834228515625,164.05499267578125,121.6646728515625,201.5045928955078,78.4198989868164
2022-04-06,168.67727661132812,290.9338073730469,158.75599670410156,119.9766845703125,201.68185424804688,78.56523132324219
2022-04-07,168.9815673828125,292.75030517578125,157.7845001220703,119.61170959472656,201.39266967773438,79.1011962890625
2022-04-08,166.96920776367188,288.47613525390625,154.4604949951172,121.80155944824219,202.44674682617188,78.20189666748047
2022-04-11,162.70884704589844,277.1011047363281,151.1219940185547,121.3544921875,201.53260803222656,76.83023834228516
2022-04-12,164.5837860107422,273.9925842285156,150.78750610351562,120.02229309082031,202.13893127441406,76.2034683227539
2022-04-13,167.2735137939453,279.3935241699219,155.54100036621094,116.153564453125,203.6034393310547,75.8946304321289
2022-04-14,162.25723266601562,271.8263244628906,151.7064971923828,115.07689666748047,212.50238037109375,75.22241973876953
2022-04-18,162.04129028320312,272.4966735839844,152.78500366210938,117.21199035644531,214.47061157226562,74.22321319580078
2022-04-19,164.32852172851562,277.1399230957031,158.11549377441406,119.63907623291016,216.56008911132812,74.33221435546875
2022-04-20,164.16168212890625,278.1695251464844,153.9980010986328,120.05880737304688,219.28387451171875,74.04154205322266
2022-04-21,163.36651611328125,272.7782897949219,148.29600524902344,119.12810516357422,216.94256591796875,69.19989776611328
2022-04-22,158.82144165039062,266.1922912597656,144.35000610351562,115.70647430419922,202.73336791992188,67.1742172241211
2022-04-25,159.8914794921875,272.6909484863281,146.07400512695312,115.66996002197266,203.1083221435547,67.25598907470703
2022-04-26,153.9230499267578,262.4912414550781,139.39100646972656,112.2483139038086,197.10972595214844,66.82903289794922
2022-04-27,153.69725036621094,275.1195068359375,138.16700744628906,110.78841400146484,200.5401611328125,66.55653381347656
2022-04-28,160.63754272460938,281.3460693359375,144.59649658203125,112.5403060913086,199.11550903320312,66.7563705444336
2022-04-29,154.75743103027344,269.5823974609375,124.28150177001953,108.90878295898438,197.33465576171875,64.5126953125
2022-05-02,155.0617218017578,276.3336486816406,124.5,109.90333557128906,198.76870727539062,63.468055725097656
2022-05-03,156.55386352539062,273.7205505371094,124.25350189208984,112.25745391845703,200.2214813232422,64.27651977539062
2022-05-04,162.97386169433594,281.6861267089844,125.92849731445312,115.97106170654297,208.62890625,66.36578369140625
2022-05-05,153.89356994628906,269.41729736328125,116.40699768066406,113.06950378417969,202.38658142089844,65.2575454711914
2022-05-06,154.62109375,266.8722839355469,114.77249908447266,112.88701629638672,201.1868896484375,65.82982635498047
2022-05-09,149.4893341064453,257.0125427246094,108.78900146484375,111.18989562988281,193.35121154785156,64.23109436035156
2022-05-10,151.8979034423828,261.7917785644531,108.85900115966797,108.47994995117188,190.25820922851562,63.57705307006836
2022-05-11,144.0233154296875,253.09780883789062,105.37200164794922,107.79562377929688,192.33897399902344,63.76782989501953
2022-05-12,140.14991760253906,248.04653930664062,106.93049621582031,107.70437622070312,190.2957000732422,62.23267364501953
2022-05-13,144.6230010986328,253.6514892578125,113.05500030517578,108.66242980957031,191.51414489746094,63.404483795166016
2022-05-16,143.0795440673828,254.02064514160156,110.81050109863281,107.90512084960938,194.1947784423828,63.69515609741211
2022-05-17,146.71702575683594,259.18853759765625,115.36849975585938,111.48188018798828,199.72471618652344,65.42106628417969
2022-05-18,138.43934631347656,247.3877716064453,107.11250305175781,109.57486724853516,194.89773559570312,64.49452209472656
2022-05-19,135.0280303955078,246.4725341796875,107.31900024414062,107.95072174072266,193.79173278808594,64.0040054321289
2022-05-20,135.2639617919922,245.9077606201172,107.59100341796875,107.065673828125,185.41249084472656,64.69436645507812
2022-05-23,140.6906280517578,253.78466796875,107.55699920654297,113.68997192382812,191.345458984375,65.90251159667969
2022-05-24,137.9871063232422,252.7818145751953,104.0999984741211,115.29586029052734,192.75137329101562,67.82826232910156
2022-05-25,138.14442443847656,255.60540771484375,106.7750015258789,116.09880828857422,196.1818084716797,67.937255859375
2022-05-26,141.34930419921875,258.8963928222656,111.07749938964844,118.1061782836914,199.63101196289062,68.16436004638672
2022-05-27,147.11024475097656,266.0430908203125,115.14649963378906,119.77596282958984,203.52072143554688,70.7359848022461
2022-05-31,146.32376098632812,264.70916748046875,120.20950317382812,120.6518783569336,202.31158447265625,69.14640808105469
2022-06-01,146.19598388671875,265.24468994140625,121.68399810791016,118.53504180908203,203.9237518310547,69.58490753173828
2022-06-02,148.6536865234375,267.3477783203125,125.51100158691406,120.4420166015625,206.20132446289062,71.73175048828125
2022-06-03,142.9222412109375,262.90789794921875,122.3499984741211,118.76312255859375,208.91940307617188,71.8870620727539
2022-06-06,143.6693878173828,261.6713562011719,124.79000091552734,118.37077331542969,209.60366821289062,73.25738525390625
2022-06-07,146.19598388671875,265.3225402832031,123.0,118.68102264404297,212.85598754882812,72.88282012939453
2022-06-08,145.45860290527344,263.28765869140625,121.18000030517578,116.79226684570312,215.3866729736328,71.704345703125
2022-06-09,140.22860717773438,257.8156433105469,116.1500015258789,114.3377914428711,209.64112854003906,70.65374755859375
2022-06-10,134.81170654296875,246.32643127441406,109.6500015258789,109.0821533203125,201.6836395263672,69.34740447998047
2022-06-13,129.65048217773438,235.87904357910156,103.66999816894531,105.8338851928711,193.9042510986328,66.14998626708984
2022-06-14,130.51559448242188,238.0503387451172,102.30999755859375,104.07286834716797,193.72613525390625,65.30038452148438
2022-06-15,133.1404571533203,245.12881469726562,107.66999816894531,105.30464935302734,193.07940673828125,67.7761001586914
2022-06-16,127.86124420166016,238.51768493652344,103.66000366210938,103.49801635742188,182.572509765625,64.74312591552734
2022-06-17,129.3358917236328,241.1270751953125,106.22000122070312,103.13304138183594,180.557373046875,64.68829345703125
2022-06-21,133.57301330566406,247.05670166015625,108.68000030517578,105.68788146972656,184.05340576171875,66.44232177734375
2022-06-22,133.0618438720703,246.4627685546875,108.94999694824219,105.09479522705078,176.04904174804688,68.23287200927734
2022-06-23,135.93246459960938,252.0418243408203,112.44000244140625,103.94512176513672,167.46359252929688,70.52587127685547
2022-06-24,139.26512145996094,260.6490173339844,116.45999908447266,107.04741668701172,173.85581970214844,71.27497863769531
2022-06-27,139.26512145996094,257.9129638671875,113.22000122070312,106.1897201538086,175.82412719726562,71.15621948242188
2022-06-28,135.11648559570312,249.72454833984375,107.4000015258789,105.67874908447266,175.6835174560547,69.83158111572266
2022-06-29,136.87623596191406,253.40496826171875,108.91999816894531,105.20429992675781,171.97190856933594,69.42961120605469
2022-06-30,134.4086456298828,250.0653076171875,106.20999908447266,102.74982452392578,167.5479278564453,70.7634048461914
2022-07-01,136.58128356933594,252.74288940429688,109.55999755859375,104.063720703125,167.10739135742188,73.59539031982422
2022-07-05,139.16683959960938,255.9267120361328,113.5,103.66790771484375,162.86155700683594,72.27074432373047
2022-07-06,140.5038299560547,259.19818115234375,114.33000183105469,102.99594116210938,161.50250244140625,72.69097137451172
2022-07-07,143.87583923339844,261.33056640625,116.33000183105469,105.60099029541016,168.97262573242188,73.43096160888672
2022-07-08,144.55418395996094,260.6100769042969,115.54000091552734,105.26961517333984,167.86663818359375,73.31218719482422
2022-07-11,142.42088317871094,257.5429992675781,111.75,103.88883972167969,164.04251098632812,73.70503234863281
2022-07-12,143.39413452148438,246.98849487304688,109.22000122070312,103.99009704589844,163.54576110839844,73.03812408447266
2022-07-13,143.0303955078125,246.0635528564453,110.4000015258789,103.01435852050781,162.9646759033203,73.32132720947266
2022-07-14,145.9600372314453,247.3877716064453,110.62999725341797,99.4151611328125,159.28115844726562,73.20256805419922
2022-07-15,147.6312713623047,249.9582061767578,113.55000305175781,103.97168731689453,162.50537109375,71.90533447265625
2022-07-18,144.5836944580078,247.55323791503906,113.76000213623047,102.90389251708984,162.60848999023438,70.8090591430664
2022-07-19,148.44723510742188,252.69422912597656,118.20999908447266,105.45370483398438,169.4038848876953,72.10630798339844
2022-07-20,150.4527587890625,255.3619842529297,122.7699966430664,105.435302734375,169.85691833496094,71.5490493774414
2022-07-21,152.72373962402344,257.86431884765625,124.62999725341797,106.1532974243164,170.8196258544922,72.0514907836914
2022-07-22,151.4849853515625,253.50228881835938,122.41999816894531,105.63780212402344,168.58279418945312,73.31218719482422
2022-07-25,150.3643035888672,252.0126495361328,121.13999938964844,106.0612564086914,171.59353637695312,73.97908020019531
2022-07-26,149.037109375,245.26513671875,114.80999755859375,104.40432739257812,171.046142578125,73.00159454345703
2022-07-27,154.13934326171875,261.6615295410156,120.97000122070312,106.07965850830078,174.84022521972656,73.43096160888672
2022-07-28,154.68992614746094,269.12957763671875,122.27999877929688,105.68384552001953,177.28469848632812,77.23130798339844
2022-07-29,159.76266479492188,273.3454895019531,134.9499969482422,106.19010925292969,187.10971069335938,77.18563842773438
2022-08-01,158.77955627441406,270.6874084472656,135.38999938964844,105.13152313232422,183.91018676757812,77.93475341796875
2022-08-02,157.30494689941406,267.5815124511719,134.16000366210938,103.4930191040039,173.19798278808594,78.26362609863281
2022-08-03,163.3214569091797,275.0299987792969,139.52000427246094,104.5792236328125,172.59397888183594,78.9853286743164
2022-08-04,163.00685119628906,276.1789245605469,142.57000732421875,103.42858123779297,173.3206787109375,80.37391662597656
2022-08-05,162.78045654296875,275.4583740234375,140.8000030517578,106.55830383300781,174.97235107421875,80.37391662597656
2022-08-08,162.3079071044922,272.93658447265625,139.41000366210938,105.26039123535156,175.36875915527344,79.95368194580078
2022-08-09,162.3571014404297,274.86444091796875,137.8300018310547,106.2085189819336,175.57640075683594,81.232666015625
2022-08-10,166.61001586914062,281.54376220703125,142.69000244140625,108.97927856445312,180.0028533935547,82.01829528808594
2022-08-11,165.87164306640625,279.4600830078125,140.63999938964844,110.59014892578125,183.0985565185547,81.69856262207031
2022-08-12,169.42552185058594,284.2213134765625,143.5500030517578,112.4219741821289,185.77896118164062,82.64865112304688
2022-08-15,170.4986114501953,285.740234375,143.17999267578125,112.7257308959961,184.93896484375,83.1328125
2022-08-16,170.34109497070312,285.000244140625,144.77999877929688,113.80274200439453,186.4207763671875,82.70345306396484
2022-08-17,171.8374481201172,284.2489318847656,142.10000610351562,112.84541320800781,184.92007446289062,82.4020004272461
2022-08-18,171.44366455078125,283.1268615722656,142.3000030517578,111.9709243774414,186.26028442382812,82.43852233886719
2022-08-19,168.85459899902344,279.2044372558594,138.22999572753906,109.2001953125,184.60861206054688,81.95435333251953
2022-08-22,164.9659423828125,271.00830078125,133.22000122070312,107.39598083496094,180.98440551757812,80.88550567626953
2022-08-23,164.63124084472656,269.7301025390625,133.6199951171875,106.33739471435547,186.12815856933594,80.37391662597656
2022-08-24,164.9265594482422,269.0958557128906,133.8000030517578,106.59514617919922,183.2495574951172,81.0407943725586
2022-08-25,167.38771057128906,272.0816345214844,137.27999877929688,109.12655639648438,187.70428466796875,81.6620101928711
2022-08-26,161.07733154296875,261.5827941894531,130.75,105.55496978759766,181.1354217529297,80.4469985961914
2022-08-29,158.87213134765625,258.792236328125,129.7899932861328,105.2972183227539,181.00331115722656,79.88243865966797
2022-08-30,156.44053649902344,256.5870666503906,128.72999572753906,105.31564331054688,176.43528747558594,78.67071533203125
2022-08-31,154.77676391601562,255.12347412109375,126.7699966430664,104.689697265625,174.33056640625,78.08320617675781
2022-09-01,155.5052947998047,254.0794219970703,127.81999969482422,105.40767669677734,172.18814086914062,79.1847915649414
2022-09-02,153.38870239257812,249.8447723388672,127.51000213623047,104.67127227783203,170.66860961914062,78.12911224365234
2022-09-06,152.12860107421875,247.10302734375,126.11000061035156,104.69889068603516,170.5081329345703,80.2037353515625
2022-09-07,153.536376953125,251.82550048828125,129.47999572753906,106.68719482421875,170.69691467285156,82.83831787109375
2022-09-08,152.0596923828125,252.2450714111328,129.82000732421875,109.1725845336914,172.85824584960938,82.86585998535156
2022-09-09,154.92446899414062,258.0408935546875,133.27000427246094,109.697265625,178.84197998046875,82.5262222290039
2022-09-12,160.89024353027344,260.1777038574219,136.4499969482422,110.99518585205078,181.5884246826172,83.361572265625
2022-09-13,151.44927978515625,245.87356567382812,126.81999969482422,107.13825225830078,173.95301818847656,81.571533203125
2022-09-14,152.89646911621094,246.09799194335938,128.5500030517578,106.88971710205078,174.27392578125,81.58987426757812
2022-09-15,150.00216674804688,239.4240264892578,126.27999877929688,108.50060272216797,172.23532104492188,78.95528411865234
2022-09-16,148.35809326171875,238.79954528808594,123.52999877929688,107.77339935302734,169.38502502441406,77.8353500366211
2022-09-19,152.079345703125,238.5849151611328,124.66000366210938,108.76753997802734,171.8766632080078,79.71720886230469
2022-09-20,154.4617462158203,236.5651092529297,122.19000244140625,106.62275695800781,167.98818969726562,78.66152954101562
2022-09-21,151.3311767578125,233.1500701904297,118.54000091552734,103.54824829101562,162.28756713867188,77.08261108398438
2022-09-22,150.36636352539062,235.13079833984375,117.30999755859375,102.36998748779297,160.9662628173828,76.6878890991211
2022-09-23,148.09230041503906,232.1450958251953,113.77999877929688,100.46453857421875,155.01083374023438,75.75155639648438
2022-09-26,148.42701721191406,231.68649291992188,115.1500015258789,98.30133819580078,153.48187255859375,74.493896484375
2022-09-27,149.40162658691406,230.6717529296875,114.41000366210938,97.43604278564453,153.31198120117188,74.42964935302734
2022-09-28,147.511474609375,235.21864318847656,118.01000213623047,99.40596008300781,158.33302307128906,75.61384582519531
2022-09-29,140.2658233642578,231.7353057861328,114.80000305175781,97.72142791748047,156.57757568359375,73.41070556640625
2022-09-30,136.0523681640625,227.24693298339844,113.0,96.19337463378906,154.85983276367188,71.9786605834961
2022-10-03,140.23631286621094,234.89663696289062,115.87999725341797,99.16661834716797,161.60804748535156,74.53063201904297
2022-10-04,143.82957458496094,242.8390655517578,121.08999633789062,103.80597686767578,169.53602600097656,76.02693939208984
2022-10-05,144.1249237060547,243.15127563476562,120.94999694824219,102.52433776855469,168.35629272460938,75.06306457519531
2022-10-06,143.1699981689453,240.7998046875,120.30000305175781,100.43465423583984,168.76210021972656,72.43765258789062
2022-10-07,137.9130096435547,228.55441284179688,114.55999755859375,98.42855072021484,167.57290649414062,70.43645477294922
2022-10-10,138.23785400390625,223.68553161621094,113.66999816894531,97.50909423828125,168.62997436523438,70.44564056396484
2022-10-11,136.82025146484375,219.93873596191406,112.20999908447266,94.69498443603516,169.6492919921875,69.79386138916016
2022-10-12,136.19017028808594,220.27047729492188,112.9000015258789,96.2274398803711,169.413330078125,66.78288269042969
2022-10-13,140.76795959472656,228.55441284179688,112.52999877929688,101.5770034790039,172.84878540039062,67.09500885009766
2022-10-14,136.2295684814453,223.0122833251953,106.9000015258789,103.267333984375,168.17694091796875,65.88328552246094
2022-10-17,140.19692993164062,231.76455688476562,113.79000091552734,107.60456848144531,170.64028930664062,67.60908508300781
2022-10-18,141.51609802246094,232.7109832763672,116.36000061035156,110.3722152709961,173.2357635498047,68.9034194946289
2022-10-19,141.62440490722656,230.7400360107422,115.06999969482422,108.208251953125,174.0474395751953,67.59989929199219
2022-10-20,141.1616973876953,230.41802978515625,115.25,107.85531616210938,170.39486694335938,64.84596252441406
2022-10-21,144.98143005371094,236.24314880371094,119.31999969482422,113.52069091796875,180.7322235107422,65.77313232421875
2022-10-24,147.12753295898438,241.24862670898438,119.81999969482422,113.66000366210938,181.7583770751953,67.26942443847656
2022-10-25,149.9726104736328,244.57586669921875,120.5999984741211,113.95718383789062,185.1217803955078,69.6378173828125
2022-10-26,147.02906799316406,225.7052764892578,115.66000366210938,115.26673126220703,187.13607788085938,69.39911651611328
2022-10-27,142.54978942871094,221.2462158203125,110.95999908447266,115.7218017578125,201.5589141845703,69.27978515625
2022-10-28,153.31982421875,230.14483642578125,103.41000366210938,117.09635925292969,208.39979553222656,72.54780578613281
2022-10-31,150.95709228515625,226.49563598632812,102.44000244140625,116.91059875488281,205.66343688964844,71.143310546875
2022-11-01,148.3088836669922,222.63172912597656,96.79000091552734,119.01885223388672,207.6016845703125,71.3360595703125
2022-11-02,142.77621459960938,214.75759887695312,92.12000274658203,117.92294311523438,203.83920288085938,70.94134521484375
2022-11-03,136.7218017578125,209.04962158203125,89.30000305175781,118.13655090332031,208.32379150390625,71.76752471923828
2022-11-04,136.45556640625,216.01632690429688,90.9800033569336,121.36859893798828,216.48532104492188,72.336669921875
2022-11-07,136.98802185058594,222.33901977539062,90.52999877929688,122.0094223022461,217.20741271972656,70.95052337646484
2022-11-08,137.55995178222656,223.31472778320312,89.9800033569336,122.08370208740234,218.34756469726562,71.85012817382812
2022-11-09,132.99435424804688,219.06056213378906,86.13999938964844,120.49557495117188,214.29051208496094,71.7858657836914
2022-11-10,144.82745361328125,237.08226013183594,96.62999725341797,125.45507049560547,220.8558807373047,76.37576293945312
2022-11-11,147.6180877685547,241.1120147705078,100.79000091552734,125.6594009399414,224.69436645507812,76.47675323486328
2022-11-14,146.21788024902344,235.68698120117188,98.48999786376953,124.36843872070312,224.70388793945312,74.96208190917969
2022-11-15,147.95339965820312,236.0967559814453,98.94000244140625,123.46755981445312,222.88914489746094,76.10956573486328
2022-11-16,146.7207794189453,236.5272979736328,97.12000274658203,123.63473510742188,220.82737731933594,77.40389251708984
2022-11-17,148.62393188476562,236.47837829589844,94.8499984741211,123.09605407714844,218.94615173339844,75.59548950195312
2022-11-18,149.1859893798828,236.02828979492188,94.13999938964844,124.30342102050781,219.88673400878906,76.37576293945312
2022-11-21,145.9516143798828,236.84043884277344,92.45999908447266,123.56971740722656,220.58985900878906,76.74296569824219
2022-11-22,148.0914306640625,239.75628662109375,93.19999694824219,125.41790008544922,225.4259490966797,77.21112060546875
2022-11-23,148.96905517578125,242.25140380859375,94.12999725341797,126.75530242919922,225.10292053222656,78.35057830810547
2022-11-25,146.05023193359375,242.163330078125,93.41000366210938,126.99678802490234,223.9437713623047,78.73809814453125
2022-11-28,142.21434020996094,236.55665588378906,93.94999694824219,124.77710723876953,220.71339416503906,77.25263977050781
2022-11-29,139.2067413330078,235.1574249267578,92.41999816894531,126.82960510253906,223.3927001953125,76.10857391357422
2022-11-30,145.97132873535156,249.64869689941406,96.54000091552734,128.33419799804688,224.6183624267578,78.1476058959961
2022-12-01,146.24740600585938,249.2083740234375,95.5,126.53242492675781,223.93429565429688,78.26754760742188
2022-12-02,145.75440979003906,249.53125,94.12999725341797,125.52937316894531,224.35232543945312,78.60893249511719
2022-12-05,144.5908203125,244.8149871826172,91.01000213623047,122.0094223022461,220.9698944091797,78.56278991699219
2022-12-06,140.9225311279297,239.84434509277344,88.25,122.21373748779297,216.9033660888672,78.59048461914062
2022-12-07,138.97994995117188,239.11045837402344,88.45999908447266,122.13016510009766,217.55894470214844,78.69196319580078
2022-12-08,140.66616821289062,242.07525634765625,90.3499984741211,123.41184997558594,219.40219116210938,79.12561798095703
2022-12-09,140.1829833984375,240.1378631591797,89.08999633789062,122.74313354492188,215.95321655273438,77.97229766845703
2022-12-12,142.48056030273438,247.0752716064453,90.55000305175781,124.64708709716797,221.43544006347656,79.85450744628906
2022-12-13,143.44691467285156,251.390380859375,92.48999786376953,124.52632141113281,223.74429321289062,80.40807342529297
2022-12-14,141.21839904785156,251.6839141845703,91.58000183105469,123.9040756225586,222.7846221923828,80.31582641601562
2022-12-15,134.60171508789062,243.65061950683594,88.44999694824219,120.82992553710938,219.15516662597656,79.17174530029297
2022-12-16,132.6393585205078,239.423583984375,87.86000061035156,120.07762908935547,221.11244201660156,77.63092041015625
2022-12-19,130.52911376953125,235.27487182617188,84.91999816894531,120.79277801513672,220.70387268066406,77.05888366699219
2022-12-20,130.4600830078125,236.59580993652344,85.19000244140625,121.37786865234375,223.41171264648438,77.05888366699219
2022-12-21,133.5662841796875,239.169189453125,86.7699966430664,122.74313354492188,229.67300415039062,78.10148620605469
2022-12-22,130.39105224609375,233.0635223388672,83.79000091552734,121.35003662109375,225.69203186035156,76.89281463623047
2022-12-23,130.02621459960938,233.59190368652344,85.25,121.92583465576172,227.90577697753906,77.65860748291016
2022-12-27,128.22164916992188,231.85997009277344,83.04000091552734,122.35307312011719,231.0126953125,77.50176239013672
2022-12-28,124.28713989257812,229.48226928710938,81.81999969482422,123.02176666259766,227.44024658203125,76.72673797607422
2022-12-29,127.80750274658203,235.8227996826172,84.18000030517578,123.72761535644531,228.2193145751953,77.57557678222656
2022-12-30,128.12303161621094,234.65843200683594,84.0,124.54491424560547,227.61126708984375,77.13272094726562
2023-01-03,123.33064270019531,234.423583984375,85.81999969482422,125.4922103881836,226.96517944335938,77.34491729736328
2023-01-04,124.60271453857422,224.1691436767578,85.13999938964844,126.6624526977539,229.32147216796875,77.953857421875
2023-01-05,123.28133392333984,217.52529907226562,83.12000274658203,126.63439178466797,228.2953643798828,76.23774719238281
2023-01-06,127.81733703613281,220.08889770507812,86.08000183105469,129.0576171875,236.4473876953125,77.1788330078125
2023-01-09,128.33998107910156,222.23175048828125,87.36000061035156,128.52427673339844,234.319091796875,77.56635284423828
2023-01-10,128.91189575195312,223.92453002929688,89.87000274658203,129.67515563964844,238.01512145996094,77.9999771118164
2023-01-11,131.633544921875,230.69558715820312,95.08999633789062,130.63877868652344,238.22409057617188,78.42440795898438
2023-01-12,131.55467224121094,233.37660217285156,95.2699966430664,130.50778198242188,242.34768676757812,78.48898315429688
2023-01-13,132.8859100341797,234.08111572265625,98.12000274658203,133.8011016845703,245.5685577392578,78.12915802001953
